Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2020-08-11 00:00:00-04:00,313.6472058419186,314.28967974380316,309.14059666822595,309.87615966796875,69601100,0.0,0.0,0.0,-0.008254597312096434,-0.008288855153870473,0.1056095974574196,0.2071093676720312,304.13159942626953,292.4442438761393,4.647045062577112,10.67082810280045
2020-08-12 00:00:00-04:00,312.33426643369586,314.9786385014679,312.3063340265369,314.1965026855469,53774400,0.0,0.0,0.0,0.013942160062288655,0.013845862183381564,0.1110201784207939,0.2002981143310255,304.85740814208987,293.12291259765624,5.032829204408552,10.738709623170948
2020-08-13 00:00:00-04:00,313.42360139947465,314.9506484861032,312.69733053071513,313.6284484863281,41816100,0.0,0.0,0.0,-0.0018079583775230113,-0.0018095947068447458,0.11013320664951508,0.1987572300282522,305.6041595458984,293.83892822265625,5.176066770258184,10.647944351556792
2020-08-14 00:00:00-04:00,313.2374434195396,314.17788179345587,312.5018521642348,313.6378173828125,47260400,0.0,0.0,0.0,2.987259774922535e-05,2.987215157206283e-05,0.11045382068078766,0.19651669506533556,306.3080856323242,294.4784657796224,5.267230956648628,10.665825411520919
2020-08-17 00:00:00-04:00,314.66208768289863,315.0345292808714,313.6471722518471,314.6341552734375,35481000,0.0,0.0,0.0,0.003176714781843115,0.0031716796840022474,0.1084148988860468,0.1955940006486141,306.94078216552737,295.16628214518227,5.475868946353106,10.611734223828483
2020-08-18 00:00:00-04:00,315.0345207884622,315.74217969636476,313.42367611169993,315.3138732910156,38733900,0.0,0.0,0.0,0.0021603440255473227,0.0021580138377942757,0.10841516399536355,0.1955917514748481,307.5753372192383,295.85677439371744,5.6806593223232404,10.55118502203574
2020-08-19 00:00:00-04:00,315.6956206421276,316.21704457129255,313.4330101907006,314.0010070800781,68054200,0.0,0.0,0.0,-0.004163680453494689,-0.004172372707188992,0.10969503131939849,0.1949465759917988,308.058122253418,296.4691467285156,5.8007368980595455,10.519671971634697
2020-08-20 00:00:00-04:00,312.25979052591396,315.46283945447374,312.1294487520339,314.9786682128906,42207800,0.0,0.0,0.0,0.003113560500661583,0.003108723408950275,0.0974188840798969,0.19314860591024025,308.7713592529297,297.029057820638,5.726692131983645,10.596911281663589
2020-08-21 00:00:00-04:00,314.6434358435749,316.31943703069396,314.29889828306796,316.0959777832031,55106600,0.0,0.0,0.0,0.003547254728873739,0.0035409780597347065,0.09176929376552688,0.19301154125723882,309.6373016357422,297.61624196370445,5.438040229910859,10.661953953011746
2020-08-24 00:00:00-04:00,318.55416064090014,319.373549220361,316.0680909080304,319.299072265625,48588700,0.0,0.0,0.0,0.010133297186776469,0.010082299557565514,0.0941222388197377,0.19366399456733102,310.55445404052733,298.23595275878904,5.443659817160123,10.825125173167852
2020-08-25 00:00:00-04:00,319.86702552254167,320.50017906183126,318.6938075290856,320.4163818359375,38463400,0.0,0.0,0.0,0.003499257177242976,0.0034931490220365922,0.08744085408610008,0.1936444376969081,311.62290954589844,298.8552820841471,5.155710393826427,11.014931107258377
2020-08-26 00:00:00-04:00,321.01225329959675,323.89869638994253,320.4628970851288,323.6286926269531,50790200,0.0,0.0,0.0,0.010025426205144683,0.009975504996835959,0.08472758992593256,0.19391401839924827,312.66808929443357,299.4890604654948,5.371295053415251,11.328952964085996
2020-08-27 00:00:00-04:00,324.5038960046973,325.7981350601319,322.6602724036774,324.3362731933594,58034100,0.0,0.0,0.0,0.002186396269943547,0.0021840095838136,0.08086336531079368,0.19251753922209414,313.80265045166016,300.071283976237,5.316607254954641,11.693601668874377
2020-08-28 00:00:00-04:00,325.36990612519185,326.5617361382139,324.1687558383631,326.4313659667969,48588900,0.0,0.0,0.0,0.006459631396789511,0.006438857391517247,0.0800138087656386,0.19249056194373948,314.9227828979492,300.7010945638021,5.505598531768721,12.07892217222055
2020-08-31 00:00:00-04:00,326.21727226699716,327.10181752185133,325.016121813467,325.2489013671875,66099200,0.0,0.0,0.0,-0.00362239883446025,-0.003628975608387341,0.08284545842148848,0.1864762625978882,315.8781112670898,301.18790130615236,5.559250623138468,12.470151541786134
2020-09-01 00:00:00-04:00,326.08690021665745,328.41469574057874,325.1837144167571,328.3122863769531,54908700,0.0,0.0,0.0,0.009418586801949624,0.009374508467541605,0.08586551023500594,0.18591685498035043,316.92748107910154,301.66612396240237,5.833783918002522,12.949919742959421
2020-09-02 00:00:00-04:00,330.23962674083725,334.0385755995548,329.08502112217155,333.0609130859375,69540000,0.0,0.0,0.0,0.014463749625051259,0.014360147388101006,0.09414569957169522,0.18678441556558406,318.1188400268555,302.26072692871094,6.56680177144946,13.554919172074815
2020-09-03 00:00:00-04:00,331.3570073755162,331.8318867190645,318.99175963382544,321.5989074707031,148011100,0.0,0.0,0.0,-0.034414142173077256,-0.03502025530138508,0.16410511771702962,0.20059258225499718,318.6337493896484,302.69195251464845,6.405820968009768,13.753588886523051
2020-09-04 00:00:00-04:00,322.2879227999544,323.8708065712625,311.80352356591766,318.97314453125,139156300,0.0,0.0,0.0,-0.008164713493911124,-0.00819822731227422,0.16778360680238114,0.15977413556950673,319.0061950683594,303.3635533650716,6.18338999279222,13.543284111173543
2020-09-08 00:00:00-04:00,313.51681792696303,319.03837074391635,309.9506475331156,310.2579040527344,114465300,0.0,0.0,0.0,-0.02732280327650527,-0.027703012659534856,0.19575158377824925,0.16960894092167475,318.8963226318359,303.8342783610026,6.3238460410168935,13.276883894288543
2020-09-09 00:00:00-04:00,314.2988892636627,318.8706823405091,313.42363601548215,316.3846130371094,91462300,0.0,0.0,0.0,0.019747148757034205,0.019554703190081534,0.2056081145769774,0.17293392551525966,319.221745300293,304.3632349650065,5.994106286001757,13.130920278516225
2020-09-10 00:00:00-04:00,318.27481234408083,318.9358982731925,309.92268141530946,310.89105224609375,90569500,0.0,0.0,0.0,-0.017363552349403566,-0.017516066865505407,0.20970400989415444,0.17345301276115158,319.0564727783203,304.70931854248045,6.18256451851182,13.022517105036219
2020-09-11 00:00:00-04:00,312.68809338783086,313.75887354105794,308.200097236755,311.04931640625,84680200,0.0,0.0,0.0,0.0005090663079971858,0.0005089367777020253,0.20966554253537484,0.17309975734128155,318.9275161743164,305.07812652587893,6.326953560690983,12.880368342578704
2020-09-14 00:00:00-04:00,314.24302406459896,316.93396888961524,311.19827824680254,315.1462097167969,65605700,0.0,0.0,0.0,0.013171201782022468,0.013085215707511361,0.215083025291203,0.17478948059492466,319.0029357910156,305.51336161295575,6.269307393429339,12.76970403739818
2020-09-15 00:00:00-04:00,317.623009522902,318.46101015038033,315.15555218042186,316.73846435546875,52920900,0.0,0.0,0.0,0.005052431505055299,0.005039710801994267,0.21551514539355301,0.1742825901412259,319.1081512451172,306.00266418457034,6.209501507701733,12.624757412318347
2020-09-16 00:00:00-04:00,317.9861553053102,319.4293770117385,315.2020928298086,315.4814453125,82096000,0.0,0.0,0.0,-0.003968634013322814,-0.00397652993890484,0.21595702899254415,0.17437737031587522,319.1165298461914,306.44029134114584,6.204223167871994,12.487629115262349
2020-09-17 00:00:00-04:00,310.5837777610291,314.43862066458155,310.05303357886373,312.70672607421875,91523300,0.0,0.0,0.0,-0.008795189953351268,-0.00883409592812265,0.21779216772531726,0.1755200552947387,319.05181579589845,306.80948028564455,6.2668239680202,12.336573735542853
2020-09-18 00:00:00-04:00,313.5190998844494,313.6312767687232,306.60124957179545,309.10662841796875,105877900,1.339,0.0,0.0,-0.011512696581382542,-0.01157948074467995,0.22107876530380904,0.168601665047323,318.75821380615236,307.24219512939453,6.596573067483808,11.941415634550928
2020-09-21 00:00:00-04:00,304.4791385251408,305.8159605137822,300.7678013856903,305.6663818359375,99450800,0.0,0.0,0.0,-0.01112964351375667,-0.011192041405621833,0.22333608402674712,0.16945281071323534,318.2367340087891,307.56698150634764,7.2025232733933375,11.619497971471999
2020-09-22 00:00:00-04:00,307.1621243318381,309.3403013085807,304.62867305037145,308.7793884277344,63612100,0.0,0.0,0.0,0.010184327674829907,0.01013281684993214,0.2233716562627159,0.16226804140277995,317.7107498168945,308.05693868001305,7.498877544205383,11.014952974227326
2020-09-23 00:00:00-04:00,309.3403337936849,309.6208045281686,301.11370577474065,301.6185302734375,93112200,0.0,0.0,0.0,-0.02319085542192134,-0.023463994458293436,0.23510726151179473,0.16780947051249798,316.7708572387695,308.3591100056966,8.279337782064223,10.569204047113528
2020-09-24 00:00:00-04:00,300.2910389916444,305.50746374408004,298.9635459775856,302.4224853515625,76681300,0.0,0.0,0.0,0.0026654697819665785,0.002661923717275139,0.2311533832520064,0.16606203323872856,315.710546875,308.6141591389974,8.70197181627187,10.227080567732553
2020-09-25 00:00:00-04:00,301.56247494949173,308.1063940161309,300.6837463502854,307.3117980957031,71069400,0.0,0.0,0.0,0.016167160118589985,0.016037863298874015,0.24067084573953404,0.16853910416998655,314.8593231201172,308.91717631022135,8.646283488947132,9.904272218163348
2020-09-28 00:00:00-04:00,311.50912307432037,313.1357446158917,310.50883184921554,312.4159240722656,64584600,0.0,0.0,0.0,0.016608948983380722,0.016472528847891764,0.24830358027121652,0.17129981025117494,314.15855102539064,309.2787241617838,8.216294906881984,9.620735007750813
2020-09-29 00:00:00-04:00,312.2103581409209,312.95822314208334,310.0134654723273,310.714599609375,51304000,0.0,0.0,0.0,-0.005445703409462266,-0.005460585305124096,0.24853853843174128,0.16925069017061967,313.4318359375,309.53711903889973,7.816800975136314,9.4430551708562
2020-09-30 00:00:00-04:00,311.3876651380587,316.24887285260775,311.1913555832398,313.0704040527344,104081100,0.0,0.0,0.0,0.007581891698430265,0.007553293618300692,0.24748636551790412,0.16815210919560453,312.66974182128905,309.8855224609375,6.988834143794799,9.173061426926703
2020-10-01 00:00:00-04:00,315.68793553319546,316.6695117608034,313.18255678657926,315.0802917480469,88698700,0.0,0.0,0.0,0.00641992238580924,0.006399402461478535,0.24186117143195654,0.16796981088615517,311.77071075439454,310.2301783243815,5.139516664354028,8.96759171880705
2020-10-02 00:00:00-04:00,310.08822137343094,315.0522480175237,309.611441104255,312.0887756347656,89431100,0.0,0.0,0.0,-0.009494456465951928,-0.009539816156468964,0.212910689918826,0.16881349418051086,311.29520416259766,310.5529083251953,4.5932649981254965,8.670442049529195
2020-10-05 00:00:00-04:00,314.16416823884686,317.81005988773904,314.11743737675613,317.62310791015625,45713100,0.0,0.0,0.0,0.01773319871608381,0.017577800002427243,0.22168502234111165,0.17122970529141918,311.22770233154296,310.9180643717448,4.483091338908666,8.494468764504857
2020-10-06 00:00:00-04:00,317.763235907811,319.8759951928309,312.593543083994,313.1076965332031,90128900,0.0,0.0,0.0,-0.014216255884727302,-0.014318274890164684,0.20457478347150304,0.17297316872977359,311.3701919555664,311.2506388346354,4.495915425458116,8.17164665495997
2020-10-07 00:00:00-04:00,316.08997741637694,319.3712944741367,316.06193319063635,318.5579833984375,56999600,0.0,0.0,0.0,0.017407067681763033,0.01725730018971438,0.20181016687189376,0.17450289279323297,311.47886047363284,311.61073506673176,4.647215379305334,8.005236399319074
2020-10-08 00:00:00-04:00,320.5117042676603,321.4465495310753,319.5861880570144,321.381103515625,45242500,0.0,0.0,0.0,0.008862186051876275,0.00882314735698408,0.19241240347195385,0.17444088670717484,312.00336303710935,311.97241465250653,5.1429176893024,7.947093645298213
2020-10-09 00:00:00-04:00,323.04514020531917,324.7185212837091,322.4188098294779,324.2510986328125,59528600,0.0,0.0,0.0,0.00893019249044924,0.008890554132152735,0.19401862610277557,0.17488657804016097,312.6634521484375,312.3983759562174,5.8170571071560815,7.908126433157554
2020-10-12 00:00:00-04:00,326.81257201144956,330.95392993224266,326.3171051329937,329.467529296875,80388500,0.0,0.0,0.0,0.016087626799283994,0.015959592286933416,0.19647621007249974,0.1774301115900144,313.37951812744143,312.8968465169271,6.916352964692711,8.026835284156238
2020-10-13 00:00:00-04:00,329.32726375590346,329.504886625076,326.3451053051163,327.3173522949219,73255500,0.0,0.0,0.0,-0.006526218248401827,-0.006547607120466664,0.19860999177313188,0.17769353344812608,313.90846252441406,313.31913197835286,7.561216437667125,8.108850415320315
2020-10-14 00:00:00-04:00,327.89698220853137,329.00009279275616,324.5222044391961,325.2607116699219,57727900,0.0,0.0,0.0,-0.00628332292981193,-0.006303146083809359,0.1996562616377124,0.17838229018057022,314.39742584228514,313.6964309692383,7.973262785919716,8.129358585924841
2020-10-15 00:00:00-04:00,321.3156625387775,325.34484340494106,320.77346483034836,324.8587341308594,60357700,0.0,0.0,0.0,-0.0012358625700555903,-0.0012366268779862282,0.19620814753261287,0.1782129521078205,315.00502624511716,314.03832143147787,8.294203461091762,8.160718153323447
2020-10-16 00:00:00-04:00,326.2236208047571,327.89700194613374,324.4848221719957,324.6624450683594,89501900,0.0,0.0,0.0,-0.0006042289828690484,-0.0006044116027674468,0.1899803038529211,0.17616165074786963,315.7828170776367,314.4374633789063,8.440060737630468,8.083269619675342
2020-10-19 00:00:00-04:00,325.93379819715204,326.5694861347501,318.8196393751792,319.7264404296875,68425600,0.0,0.0,0.0,-0.01520349739752802,-0.015320255496680387,0.19436389810403437,0.17871140702688953,316.4858200073242,314.78661855061847,8.133049925113266,7.844277086484354
2020-10-20 00:00:00-04:00,321.0820077485723,324.27919171533324,320.3154561677956,321.0072326660156,60051900,0.0,0.0,0.0,0.0040059002771457575,0.003997898022334803,0.19227532958128746,0.17835882466210276,317.09721221923826,315.12080535888674,7.9814310700948,7.670257489372419
2020-10-21 00:00:00-04:00,320.9605121957816,323.14807590258596,320.0911126756955,320.3996276855469,63575000,0.0,0.0,0.0,-0.0018928077583252323,-0.0018946013826115608,0.168658979215876,0.1777939913871784,318.03626708984376,315.47667795817057,7.1231330656181,7.402526951298857
2020-10-22 00:00:00-04:00,320.6145543301672,322.746000594194,318.4550638467144,322.15704345703125,55399300,0.0,0.0,0.0,0.005485074324771633,0.0054700860873493256,0.1688642702627647,0.1765231493044805,319.0229949951172,315.80054372151693,6.146284488493149,7.258867226913538
2020-10-23 00:00:00-04:00,323.3910756020792,323.4471640460359,320.773519786705,323.2508544921875,49143900,0.0,0.0,0.0,0.0033952727633042024,0.003389521838365004,0.16181428101464077,0.17631363626902102,319.81994781494143,316.1606404622396,5.552521638745311,7.078407128775021
2020-10-26 00:00:00-04:00,319.8386584058485,320.6332826945844,313.75280577693434,317.2771911621094,91473000,0.0,0.0,0.0,-0.01847996145118469,-0.01865284922460032,0.16923420611774592,0.18028482051081438,320.0630111694336,316.38144836425784,5.312566444678941,6.897880727296128
2020-10-27 00:00:00-04:00,317.6231111975746,317.9596418782386,315.9684164299828,316.1834411621094,65994100,0.0,0.0,0.0,-0.0034473010681728145,-0.0034532567016805444,0.1683985020832256,0.18002245772093395,320.3364532470703,316.5488001505534,4.933274431442155,6.765796456175466
2020-10-28 00:00:00-04:00,310.46214792470636,316.2114411488421,304.881120017363,305.3765869140625,127094300,0.0,0.0,0.0,-0.034179064559254124,-0.03477682899077732,0.2072661504872317,0.1934592104492171,319.9517623901367,316.5163284301758,5.760341384260563,6.815310116920629
2020-10-29 00:00:00-04:00,305.61036397724007,311.6775025031877,303.90893821918763,308.4803466796875,90597700,0.0,0.0,0.0,0.01016371227732149,0.010112409081467039,0.20949652465013618,0.19417232456560876,319.62176513671875,316.50377197265624,6.224456487966578,6.829633871724339
2020-10-30 00:00:00-04:00,306.8909953735249,308.20913059027316,301.58108123782773,305.2643737792969,120287300,0.0,0.0,0.0,-0.010425211638295906,-0.01047993482327555,0.21002394960857804,0.19483408642179323,319.2805450439453,316.40316619873045,6.817907711007821,6.950960259641785
2020-11-02 00:00:00-05:00,308.6860046386719,310.7052458726611,305.9188413358158,308.6860046386719,86068300,0.0,0.0,0.0,0.011208746101006861,0.011146393602686502,0.20347139508737008,0.19623827009673298,318.8336898803711,316.3558624267578,7.213645853019114,6.994248700251026
2020-11-03 00:00:00-05:00,311.94860382292006,316.21149711139674,308.7701347610518,314.1361389160156,93294200,0.0,0.0,0.0,0.017655916353329193,0.01750186134065532,0.2081349111227581,0.1994920634212694,318.8851119995117,316.3838755289714,7.174238063071981,6.981716425995329
2020-11-04 00:00:00-05:00,318.6513616623179,325.27008249557827,317.464118377996,321.1567687988281,126959700,0.0,0.0,0.0,0.02234900418346797,0.022102924859861112,0.21419035435595835,0.2037864988596503,319.0150512695312,316.57188568115237,7.191514997189997,6.955337867637178
2020-11-05 00:00:00-05:00,326.48538169850815,329.24318689940026,326.13013589996984,327.42022705078125,82039700,0.0,0.0,0.0,0.019502806294195096,0.019315063646725708,0.22285933920521805,0.20564261368152853,319.31700744628904,316.7922810872396,7.419267580429364,7.0870571745450945
2020-11-06 00:00:00-05:00,327.1303732831666,328.60744467233803,324.99892737293385,327.34539794921875,74973000,0.0,0.0,0.0,-0.00022854147477846531,-0.00022856759436099336,0.2209134201465349,0.20558350098846295,319.4717224121094,317.0208969116211,7.558530074961404,7.203552456227351
2020-11-09 00:00:00-05:00,340.25573172627907,340.6390218205,330.99140901794556,331.4588317871094,172304200,0.0,0.0,0.0,0.01256603533656131,0.012487737957312499,0.2179660065685457,0.20698434196809556,319.57128753662107,317.3179138183594,7.708752826284146,7.425670665579026
2020-11-10 00:00:00-05:00,330.45847418911933,332.0383651155716,327.67265330020655,330.97265625,85552000,0.0,0.0,0.0,-0.0014667750274991453,-0.0014678517950357484,0.21657174883063446,0.2069950636866753,319.754052734375,317.59022216796876,7.941874893137016,7.62255220604142
2020-11-11 00:00:00-05:00,333.1788479329122,334.2632718677,331.92615869683334,333.4312744140625,58649000,0.0,0.0,0.0,0.007428463100001226,0.007401007950527138,0.21622338483382325,0.20741014883228387,320.162580871582,317.89217885335285,8.434887934898569,7.885173092861414
2020-11-12 00:00:00-05:00,332.41232593384484,333.47806341963206,328.37381535253064,330.1967468261719,67546200,0.0,0.0,0.0,-0.009700732463007955,-0.009748091092645187,0.21961673479826063,0.2083092239381206,320.42948150634766,318.16210784912107,8.672416245000797,8.025669413995626
2020-11-13 00:00:00-05:00,332.1225293859271,335.5160228997194,331.5990182215688,334.7681579589844,62892200,0.0,0.0,0.0,0.013844506878861074,0.01374954713693698,0.22423846203305065,0.2099455091490054,320.9347671508789,318.49193267822267,9.209773576419053,8.294750586540772
2020-11-16 00:00:00-05:00,337.46052905334443,339.14323949275376,336.1610801520827,338.9469299316406,74541100,0.0,0.0,0.0,0.01248258495710397,0.01240531980826828,0.21812616086637687,0.21118486664967911,321.8957916259766,318.8727818806966,10.042240395318652,8.697685154887077
2020-11-17 00:00:00-05:00,336.5163490268394,338.3393092353085,334.9925462371628,337.1239929199219,66111000,0.0,0.0,0.0,-0.005378237271794761,-0.005392752055897801,0.2200943874211733,0.21079067751706362,322.7016296386719,319.16986389160155,10.598426721774219,9.011257943556112
2020-11-18 00:00:00-05:00,337.39501919323385,337.9465744943524,333.02927910818414,333.0666809082031,70591300,0.0,0.0,0.0,-0.01203507343567356,-0.012108081293208266,0.2256797675476145,0.2123997303804401,323.33498229980466,319.38070220947264,10.829585921811583,9.187190753216546
2020-11-19 00:00:00-05:00,332.4310076348359,334.842896052107,331.07547048412533,334.4689636230469,59940900,0.0,0.0,0.0,0.004210216137561451,0.004201377975961926,0.2254667011705421,0.21164621164918151,323.9505783081055,319.5613733927409,11.105516705911676,9.376779512496794
2020-11-20 00:00:00-05:00,334.20718514516267,334.4128522464206,332.10378328061273,332.1785583496094,70417300,0.0,0.0,0.0,-0.006847885820637223,-0.0068714401840598545,0.22753217444316698,0.21217292612552374,324.39696350097654,319.6920781453451,11.254338045807575,9.498335547071958
2020-11-23 00:00:00-05:00,334.0015344942473,335.4412042739595,331.7485538515259,334.1697998046875,63230600,0.0,0.0,0.0,0.005994491230774779,0.005976595748811829,0.21534195880465964,0.21211913110212105,325.2415939331055,319.8210520426432,11.32554525714514,9.642835823004258
2020-11-24 00:00:00-05:00,336.7406714963386,340.106120821583,335.88062965885445,339.5545654296875,62415900,0.0,0.0,0.0,0.016113860762244858,0.015985410556551748,0.2191152882329163,0.21433402071428825,326.4101501464844,320.0594797770182,11.545315935646522,9.951247102742807
2020-11-25 00:00:00-05:00,339.4704454134957,339.4984896368671,337.92795606963153,339.03106689453125,45330900,0.0,0.0,0.0,-0.0015417213857624734,-0.0015429110611006323,0.1693260839790281,0.21362912225311456,328.09287414550784,320.23812611897785,10.743021326460873,10.195137795215693
2020-11-27 00:00:00-05:00,340.1341274591122,340.4519714534276,338.95621319313136,339.9752197265625,28514100,0.0,0.0,0.0,0.002784856386995882,0.002780985858692925,0.16853590718169495,0.21173011896965568,329.66761779785156,320.3533645629883,9.999421532461458,10.379936195289467
2020-11-30 00:00:00-05:00,339.1899439786023,339.46105713282276,335.7684349198148,338.4701232910156,83872700,0.0,0.0,0.0,-0.004427076881536873,-0.004436905404873658,0.16252748831118788,0.19919985318090533,331.3279052734375,320.6345514933268,8.35594614312584,10.639519434449378
2020-12-01 00:00:00-05:00,341.75142532829835,343.7239353451795,341.15311060347875,342.1720886230469,74231400,0.0,0.0,0.0,0.010937347426816402,0.010877967224702544,0.16239778283815734,0.19932143925236062,333.00220947265626,321.0212005615234,6.788107402790355,10.993756653764834
2020-12-02 00:00:00-05:00,341.0503818182571,343.05093658570985,340.4707821055299,342.89202880859375,45927000,0.0,0.0,0.0,0.002104029549704123,0.0021018191794443253,0.15584297349966755,0.1902205381232524,334.4400039672852,321.56510264078776,5.506094652857053,11.256360344822268
2020-12-03 00:00:00-05:00,342.7890127804803,344.2006380864324,341.68590235040864,342.7983703613281,62882000,0.0,0.0,0.0,-0.0002731426787349056,-0.000273179988990549,0.14136872753641003,0.18651406475621166,335.52208404541017,322.00533192952474,4.845097872702495,11.562665900226472
2020-12-04 00:00:00-05:00,343.3873755387079,345.7525329589844,343.2938853047448,345.7525329589844,50749900,0.0,0.0,0.0,0.008617784835273312,0.00858086369486569,0.12961725172877045,0.1829125836442278,336.43869934082034,322.5863566080729,4.9643085103965605,11.86660767406637
2020-12-07 00:00:00-05:00,344.9766377155109,345.53755065887975,343.7613501125595,345.0420837402344,48944300,0.0,0.0,0.0,-0.002054791074616036,-0.002056905054150125,0.1303357007141126,0.18306756858937048,337.3235336303711,323.152902730306,4.83362280646189,12.115310524795486
2020-12-08 00:00:00-05:00,343.76134469940587,346.62196928340217,343.7146138420349,346.0517272949219,42458900,0.0,0.0,0.0,0.0029261461203311523,0.0029218732880308034,0.1250089230038515,0.18154617597573694,338.05317840576174,323.6679946899414,5.000280446020738,12.42222860504002
2020-12-09 00:00:00-05:00,346.71545425201606,346.87436198803306,342.10667344005856,342.9480285644531,74098300,0.0,0.0,0.0,-0.008968886688502598,-0.009009349270622507,0.13062650247648083,0.1826860307043506,338.6519470214844,324.1048207600912,4.821599282683052,12.63345460628099
2020-12-10 00:00:00-05:00,341.56447183872956,343.8922278412856,340.6857148479617,342.83587646484375,57735400,0.0,0.0,0.0,-0.0003270236020275208,-0.00032707708590630724,0.1290947687452299,0.18238188022407875,339.12217712402344,324.56072794596355,4.743616704467079,12.809335250501968
2020-12-11 00:00:00-05:00,341.1251209175319,342.8452332325483,339.5919891162172,342.43389892578125,57698600,0.0,0.0,0.0,-0.0011725072160110317,-0.0011731951403802627,0.12274124661290596,0.18121795318692616,339.7340347290039,325.0561808268229,4.300262477020145,12.917515090769188
2020-12-14 00:00:00-05:00,344.62139042291807,345.7057858820026,340.7230729086934,340.90069580078125,69216200,0.0,0.0,0.0,-0.004477369588144375,-0.004487423027223852,0.11604048287718727,0.17961359616605482,340.04066162109376,325.58608194986977,4.143312017395697,12.904264366637099
2020-12-15 00:00:00-05:00,343.4621773591673,345.5094909667969,342.0786244939238,345.5094909667969,63865300,0.0,0.0,0.0,0.013519465412616727,0.013428892855345893,0.11745891479447988,0.17919889829200497,340.36878967285156,326.25013376871743,4.308694637061002,12.886974225701243
2020-12-16 00:00:00-05:00,345.72452570567435,346.9772150929157,344.8364111818905,346.0517272949219,58420500,0.0,0.0,0.0,0.0015693818615740707,0.0015681516687869948,0.11503059938871621,0.17840832398010065,340.81517639160154,326.87133941650393,4.4159638158100485,12.928810655471136
2020-12-17 00:00:00-05:00,347.7064047120037,348.192514055572,346.8743786015614,347.9868469238281,64119500,0.0,0.0,0.0,0.005591995289354612,0.005576418128323008,0.10438656286840954,0.17065829600018023,341.5611846923828,327.64414469401044,4.296737442208295,12.778703921438586
2020-12-18 00:00:00-05:00,348.2779572709175,348.44693988740545,344.56956527659673,346.5974426269531,136542300,1.58,0.0,0.0,-0.0039926919915428405,-0.004000684066568383,0.10634852137873986,0.17116599719895728,342.1676086425781,328.3803939819336,4.094196113100487,12.571822665278862
2020-12-21 00:00:00-05:00,342.6449189270984,355.3097313629829,339.8847553662255,345.3581237792969,96386700,0.0,0.0,0.0,-0.0035756722215349868,-0.003582080217274801,0.10341158312058078,0.16912004670004846,342.8265869140625,329.0144994099935,3.404328578012939,12.450052737841613
2020-12-22 00:00:00-05:00,345.68672863276714,345.79938369502804,343.64008526614856,344.77606201171875,47949000,0.0,0.0,0.0,-0.0016853860601526716,-0.0016868079210528254,0.10303747116272463,0.16650735834691308,343.3569000244141,329.5538350423177,2.7475870607687924,12.419698783347144
2020-12-23 00:00:00-05:00,345.75237683388724,347.01040583440334,344.75721913719804,345.0858154296875,46201400,0.0,0.0,0.0,0.0008984191540484243,0.0008980158171192478,0.08757351602064203,0.16585109457432523,343.6334625244141,330.12668863932294,2.6201358166263704,12.328362024839697
2020-12-24 00:00:00-05:00,345.56454745091014,346.4564474464866,344.97310859422254,346.42828369140625,26457900,0.0,0.0,0.0,0.0038902446918809286,0.003882697257910286,0.08775087471467208,0.16547390757744618,344.0033233642578,330.68265329996746,2.4530342248595596,12.29827151822655
2020-12-28 00:00:00-05:00,349.00076118305293,349.79877265593797,348.3717609361956,349.40447998046875,39000400,0.0,0.0,0.0,0.008591089207120373,0.00855439580797701,0.09157168941584241,0.16579555521334596,344.47478637695315,331.2547231038412,2.5426000750201743,12.358376514553742
2020-12-29 00:00:00-05:00,350.9441720996381,351.12255215884386,348.1464473323094,348.7379150390625,53680500,0.0,0.0,0.0,-0.0019077172148551647,-0.001909539224963222,0.08987191087625129,0.16431469692867726,344.9881759643555,331.8655420939128,2.2904653346265262,12.300600234762843
2020-12-30 00:00:00-05:00,349.56400887492697,350.27752894547797,348.841119985589,349.23541259765625,49455300,0.0,0.0,0.0,0.0014265657307093171,0.0014255491525128642,0.08269486303121913,0.16096989222299213,345.3413421630859,332.39241383870444,2.3763366472506204,12.357109421267833
2020-12-31 00:00:00-05:00,349.038368622073,351.74220478652796,348.52202335699644,351.0099182128906,78520700,0.0,0.0,0.0,0.005081115921307555,0.005068250613481846,0.08387214945608652,0.15767884467181806,345.74723663330076,333.0241175333659,2.6170609616733493,12.323299701056003
2021-01-04 00:00:00-05:00,352.3523948839553,352.48384487733864,342.50407428116006,346.2312316894531,110210800,0.0,0.0,0.0,-0.013614106825719952,-0.013707628557989994,0.09895813619565601,0.15751061106716116,345.918879699707,333.48533833821614,2.5244109843963556,12.2905189899337
2021-01-05 00:00:00-05:00,345.5835016806473,349.71435001780526,345.53654296665565,348.61590576171875,66426200,0.0,0.0,0.0,0.006887518669617121,0.006863908063236356,0.09725543346247577,0.15716467092548111,346.0620483398437,333.9392517089844,2.594698022134777,12.338731835023221
2021-01-06 00:00:00-05:00,347.09487744800373,353.92019079242385,346.54097111242174,350.6999816894531,107997700,0.0,0.0,0.0,0.0059781435479275835,0.005960345346033013,0.0987022863029871,0.1566766335067129,346.3449432373047,334.3800664265951,2.77949452244861,12.458620728564915
