Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,Volatility_20d,Volatility_60d,Rolling_Mean_20d,Rolling_Mean_60d,Price_Std_20d,Price_Std_60d
2018-02-02 00:00:00-05:00,64.49718945471581,64.55359604551052,64.360202898194,64.4004898071289,3137600,0.0,0.0,0.0,-0.002994052997419172,-0.002998544140816005,0.02569114560113992,0.025974306265893584,64.98271446228027,65.26994145711264,0.2404771319689228,0.2659913869023527
2018-02-05 00:00:00-05:00,64.36019057478454,64.81144321473828,64.30378399479031,64.68251037597656,4349200,0.0,0.0,0.0,0.004379168072980111,0.004369607418121928,0.03143365648501876,0.02765125364628005,64.95002059936523,65.25570259094238,0.23423063042953296,0.27420171124011017
2018-02-06 00:00:00-05:00,64.65028679105187,64.66640032283561,64.47300720214844,64.47300720214844,3891500,0.0,0.0,0.0,-0.0032389462408053404,-0.0032442029811159735,0.03278475708681484,0.028319799242553432,64.90644874572754,65.23877207438152,0.23802005588966438,0.2904429535370275
2018-02-07 00:00:00-05:00,64.55356816024607,64.55356816024607,64.30376853004104,64.32794189453125,3797200,0.0,0.0,0.0,-0.002250016152687717,-0.002252551242407134,0.032225063091813264,0.02857659795815052,64.86527290344239,65.22049090067546,0.26329377956788985,0.31223681832288636
2018-02-08 00:00:00-05:00,64.22317260481698,64.36821891737496,64.15871235867745,64.27957916259766,4639800,0.0,0.0,0.0,-0.0007518153155418039,-0.0007520980704046522,0.03210190378921312,0.027505252075684376,64.82127799987794,65.20580507914225,0.28422735636731156,0.33498851384083633
2018-02-09 00:00:00-05:00,64.15064139453028,64.3198610385185,64.10229468134868,64.118408203125,3725500,0.0,0.0,0.0,-0.0025073431029311033,-0.002510491751912402,0.032629386769235685,0.02788854524068731,64.76922454833985,65.18830019632975,0.3129128519173923,0.36321285188318175
2018-02-12 00:00:00-05:00,64.20709352986121,64.25544027736922,64.10234019430818,64.13456726074219,5336200,0.0,0.0,0.0,0.000252019007801918,0.0002519872563463061,0.03275995065449081,0.027736092261308642,64.71837997436523,65.16973101298014,0.32970146673691303,0.38772489052696774
2018-02-13 00:00:00-05:00,64.15876104124067,64.20710779949344,64.08623475600314,64.19099426269531,2669400,0.0,0.0,0.0,0.0008798219799897034,0.0008794351635012722,0.032849601962220844,0.027307576470671013,64.66794471740722,65.14956754048666,0.3293495248537793,0.4065072905360679
2018-02-14 00:00:00-05:00,64.06200232975183,64.09423552149656,63.941129397672334,63.981422424316406,3509700,0.0,0.0,0.0,-0.0032648168296203206,-0.0032701579724896002,0.03400917116850188,0.02789528881539181,64.61064758300782,65.12737922668457,0.3445468120637239,0.4329255437770648
2018-02-15 00:00:00-05:00,64.03783097295438,64.14258423850686,64.02171130265222,64.04589080810547,1981200,0.0,0.0,0.0,0.001007610980598761,0.0010071036813995465,0.034386958341700094,0.027900825759754992,64.56300659179688,65.10519803365072,0.3538139276099285,0.45353511587679324
2018-02-16 00:00:00-05:00,64.20708047333054,64.2393136810669,64.13455421895975,64.18290710449219,1957800,0.0,0.0,0.0,0.002139345626360978,0.0021370604850641157,0.035431156341800746,0.028352876278310044,64.52905235290527,65.08596712748209,0.3561879472507989,0.4677889072743234
2018-02-20 00:00:00-05:00,64.13452172490132,64.13452172490132,64.01365494194734,64.118408203125,2294300,0.0,0.0,0.0,-0.001004923339825936,-0.0010054286138215167,0.035464797394564866,0.028286352839349934,64.49428443908691,65.06472803751628,0.3608409438792092,0.4823274722640249
2018-02-21 00:00:00-05:00,64.11038369585296,64.13455706576431,63.84447047897209,63.8766975402832,2330100,0.0,0.0,0.0,-0.003769754577750417,-0.00377687801056961,0.03519216271841789,0.028697758656305215,64.43898830413818,65.0371919631958,0.3667571993232598,0.5021352651153608
2018-02-22 00:00:00-05:00,63.94922318084151,64.02980312905385,63.925049811163404,63.95728302001953,2156000,0.0,0.0,0.0,0.001261578679541353,0.0012607835578278257,0.03596266224876722,0.028903218821957972,64.39133968353272,65.01126588185629,0.36420392464175366,0.517095452245126
2018-02-23 00:00:00-05:00,64.05396911280069,64.15872856646752,64.04591542240729,64.12649536132812,1660600,0.0,0.0,0.0,0.0026457087186713135,0.0026422149922575287,0.035862853801544796,0.02956916604488846,64.34330883026124,64.9885601679484,0.32928543235267754,0.5256099812264796
2018-02-26 00:00:00-05:00,64.22318981663756,64.27959638953519,64.15066971485003,64.15872955322266,2715300,0.0,0.0,0.0,0.0005026657345439389,0.0005025394404443019,0.03586895302381329,0.02961239072784668,64.30291805267333,64.96639169057211,0.29675142710935287,0.5321612402232864
2018-02-27 00:00:00-05:00,64.16679014143642,64.1909696591535,63.93310398635284,64.02174377441406,3007200,0.0,0.0,0.0,-0.0021351074088048483,-0.0021373900002591138,0.036183985162703235,0.02952514520909193,64.26009998321533,64.94460824330648,0.2699627460754496,0.5437023758132838
2018-02-28 00:00:00-05:00,64.03782853882257,64.11034860886706,64.02976870397784,64.102294921875,1947700,0.0,0.0,0.0,0.0012581842154246736,0.0012573933649522504,0.03650614818742681,0.029606566761976635,64.22734088897705,64.92576745351155,0.24503204612127524,0.5530546315637018
2018-03-01 00:00:00-05:00,64.130617276691,64.26788859073937,64.05794640241965,64.21136474609375,2877400,0.165,0.0,0.0,0.0017014964027681767,0.0017000504976664003,0.037260913092028454,0.02925329844577375,64.19923114776611,64.90583108266195,0.20861329210110452,0.556939400759237
2018-03-02 00:00:00-05:00,64.0982880211706,64.15481184021172,64.01754058834533,64.09021759033203,4448000,0.0,0.0,0.0,-0.001886693364029246,-0.0018884754117586985,0.03664981148097077,0.029416920289590424,64.17404766082764,64.88374144236246,0.18782927594445875,0.5626329782990764
2018-03-05 00:00:00-05:00,64.16289047615702,64.19519068244318,64.00139560536063,64.04984283447266,2229100,0.0,0.0,0.0,-0.0006299675266738802,-0.0006301660395917182,0.03535889923325969,0.02924045101044173,64.15651531219483,64.85964221954346,0.18185014499094423,0.5669233908272137
2018-03-06 00:00:00-05:00,64.09828977655692,64.17096678053396,64.0659895704154,64.07406616210938,1905000,0.0,0.0,0.0,0.0003781949582501998,0.0003781234605631187,0.030959103840452324,0.029122254962191226,64.12609310150147,64.83474419911703,0.13375879048123362,0.5680917295599309
2018-03-07 00:00:00-05:00,64.14676167442943,64.19520891730306,64.0337140006335,64.05793762207031,2167700,0.0,0.0,0.0,-0.00025171712995797346,-0.0002517488160321273,0.029181182735565685,0.029053950458508407,64.10533962249755,64.8110476811727,0.10652859880964739,0.5703804340623836
2018-03-08 00:00:00-05:00,64.08212224461803,64.18709326050671,64.08212224461803,64.13056945800781,1479700,0.0,0.0,0.0,0.0011338459937004775,0.00113320367581229,0.028682601790399317,0.029215683982881914,64.09547100067138,64.78896287282308,0.09312003687176201,0.5706517298558665
2018-03-09 00:00:00-05:00,64.01754262818649,64.08214304075882,63.97717199080461,64.04984283447266,2290800,0.0,0.0,0.0,-0.0012587853845273944,-0.001259578320343404,0.028878976873961487,0.029265673380605768,64.08398418426513,64.76633447011312,0.08281325196290819,0.5726224219079394
2018-03-12 00:00:00-04:00,64.0579094765115,64.12250987904989,64.03368586571798,64.11443328857422,2253900,0.0,0.0,0.0,0.0010084404776524725,0.001007932343140902,0.027793006304865628,0.029394373428754655,64.0837854385376,64.74491634368897,0.08273101760151064,0.5725710052371072
2018-03-13 00:00:00-04:00,64.14672263622603,64.17902283203003,64.09019883372713,64.13056945800781,2471700,0.0,0.0,0.0,0.00025167764270750403,0.000251645977202473,0.027792965008868926,0.028681529585524765,64.08358554840088,64.7206927617391,0.08260659973770555,0.5671904565440715
2018-03-14 00:00:00-04:00,64.11443452500768,64.31630616635806,64.11443452500768,64.26785278320312,1733800,0.0,0.0,0.0,0.002140684643151314,0.002138396642457408,0.028669882062085063,0.02910393138553171,64.08742847442628,64.69835631052653,0.08937666491370207,0.5579675584862565
2018-03-15 00:00:00-04:00,64.22748508727575,64.3001559243797,64.19518488390716,64.27593231201172,1590100,0.0,0.0,0.0,0.00012571648901738008,0.0001257085873618133,0.025839024240371166,0.029104178659916706,64.10215396881104,64.67602100372315,0.09507204659122297,0.5473307653034599
2018-03-16 00:00:00-04:00,64.2032591071578,64.24362973940433,64.17095890498041,64.21940612792969,1492000,0.0,0.0,0.0,-0.0008794300144514544,-0.0008798169398924768,0.02595465434692521,0.02901063405198842,64.11082973480225,64.65448067982992,0.0975522354197816,0.5392520838296737
2018-03-19 00:00:00-04:00,64.15482917352999,64.2436532218265,64.13060555320111,64.17098236083984,1328100,0.0,0.0,0.0,-0.0007540363576918896,-0.0007543207860948094,0.02500822888283154,0.028463466326569126,64.11023349761963,64.63547496795654,0.09712401602692643,0.5357938641572535
2018-03-20 00:00:00-04:00,64.07406440738644,64.1144412041162,64.04984079360229,64.09021759033203,2234600,0.0,0.0,0.0,-0.0012585870986618897,-0.00125937978458367,0.02515809170499544,0.02832262593510581,64.10882396697998,64.61726195017496,0.09720366315837811,0.535439774957492
2018-03-21 00:00:00-04:00,64.02561717981811,64.13058822642756,63.904492950263084,64.09021759033203,1760300,0.0,0.0,0.0,0.0,0.0,0.020906969910818526,0.028267518648105946,64.11949996948242,64.59838021596273,0.0806899423684428,0.5336851099815648
2018-03-22 00:00:00-04:00,64.2275059023131,64.31632995020463,64.13868185442158,64.19520568847656,2871700,0.0,0.0,0.0,0.001638129844021119,0.0016367895728207154,0.021208824660293907,0.028499683213764355,64.13139610290527,64.58071371714274,0.07265387539056961,0.5290987687296007
2018-03-23 00:00:00-04:00,64.19521771646801,64.23559453148789,64.13869387182238,64.21136474609375,2114500,0.0,0.0,0.0,0.0002517175144760575,0.00025168583893792415,0.019127456861152536,0.028398553130443684,64.13563957214356,64.56223100026449,0.07479936411845149,0.5221480730244038
2018-03-26 00:00:00-04:00,64.19520598116873,64.25172981548143,64.15482917352999,64.17098236083984,2303700,0.0,0.0,0.0,-0.0006288977880097857,-0.0006290956271750917,0.01920704835309942,0.027527518095137267,64.13625221252441,64.5397253036499,0.07504819907367627,0.5090453582733807
2018-03-27 00:00:00-04:00,64.20332705704783,64.42134595169453,64.20332705704783,64.38904571533203,1693500,0.0,0.0,0.0,0.0033981613880553763,0.003392400684490388,0.02097133902765914,0.028568748013330297,64.15461730957031,64.52152411142985,0.0891655020536138,0.49411986418154397
2018-03-28 00:00:00-04:00,64.46166785192803,64.49396806076372,64.34862020132056,64.38092041015625,3251800,0.0,0.0,0.0,-0.00012619079977838066,-0.00012619876250724414,0.020694861145346157,0.028302844113284684,64.16854858398438,64.50144570668539,0.10147675422626151,0.47422341119063965
2018-03-29 00:00:00-04:00,64.40512531820923,64.55854356482016,64.40512531820923,64.54239654541016,2157300,0.0,0.0,0.0,0.0025081364824419694,0.0025049963576131555,0.02163850796705182,0.02838900968897817,64.18510017395019,64.48714046478271,0.131409979840939,0.459349266678673
2018-04-02 00:00:00-04:00,64.461465323928,64.58289340998215,64.42908408924096,64.5343246459961,2336700,0.2,0.0,0.0,-0.0001250635217485696,-0.00012507134284290154,0.020176858477907043,0.028300589928068602,64.20730552673339,64.47176189422608,0.15064712106027572,0.4414236706854728
2018-04-03 00:00:00-04:00,64.50194201472729,64.51003886724598,64.39670763633967,64.46146392822266,2580800,0.0,0.0,0.0,-0.0011290227049421953,-0.0011296605312017477,0.020570975163024297,0.02835536387863549,64.2278865814209,64.45570545196533,0.15602411148749515,0.423318132395706
2018-04-04 00:00:00-04:00,64.51812954367581,64.51812954367581,64.42099201780691,64.46146392822266,2226300,0.0,0.0,0.0,0.0,0.0,0.020600847570032412,0.02826526114497522,64.24725646972657,64.44112339019776,0.15992115623612035,0.4072306241599462
2018-04-05 00:00:00-04:00,64.40478723427529,64.40478723427529,64.3238372512794,64.37240600585938,1978300,0.0,0.0,0.0,-0.0013815684121361027,-0.0013825236577009105,0.021379479165860835,0.02835459870131511,64.26297988891602,64.42492275238037,0.15573205905323675,0.38964033637716117
2018-04-06 00:00:00-04:00,64.50194341130906,64.55051217529511,64.43718094193497,64.5343246459961,2155900,0.0,0.0,0.0,0.002515342367690687,0.0025121841889026737,0.022664398085349705,0.028341093209226564,64.28316764831543,64.41463718414306,0.16363334374406482,0.37811133169102784
2018-04-09 00:00:00-04:00,64.48574410472081,64.59907531738281,64.42907232230193,64.59907531738281,2052000,0.0,0.0,0.0,0.0010033524289889684,0.0010028494073844368,0.02199378060955177,0.028435514758930844,64.31062927246094,64.40529715220133,0.1684317639625209,0.36613230737052543
2018-04-10 00:00:00-04:00,64.51811571257772,64.56669064118779,64.46145010927229,64.4857406616211,1854600,0.0,0.0,0.0,-0.0017544315488247086,-0.001755972366290709,0.02318109018135416,0.028624682988974984,64.32919464111328,64.39406820933024,0.16611562228497312,0.35269512778526785
2018-04-11 00:00:00-04:00,64.55860902798912,64.59908711537017,64.49384655861503,64.5343246459961,1645200,0.0,0.0,0.0,0.0007534066272099071,0.00075312295890639,0.023238493916685796,0.028687321542679646,64.3493824005127,64.38378264109294,0.16523811245139589,0.3389645552574013
2018-04-12 00:00:00-04:00,64.48573160909643,64.51810665550825,64.39668479124722,64.41287231445312,1397700,0.0,0.0,0.0,-0.0018819803602067031,-0.001883753510283137,0.02343272393556855,0.02883993566700964,64.3566333770752,64.3706688563029,0.164652968355108,0.32164115653471476
2018-04-13 00:00:00-04:00,64.38861078382098,64.46956078074136,64.37241707878357,64.46146392822266,1461800,0.0,0.0,0.0,0.0007543773786753416,0.0007540929790813719,0.02354298223345307,0.02884204904548831,64.36590995788575,64.35957050323486,0.16509281014910138,0.3062067844522664
2018-04-16 00:00:00-04:00,64.35622748854394,64.46955871582031,64.35622748854394,64.46955871582031,1939600,0.0,0.0,0.0,0.0001255756091216309,0.00012556772516484266,0.023231089914282008,0.028600597506501464,64.37841758728027,64.35075130462647,0.16287030039489991,0.2948979628841847
2018-04-17 00:00:00-04:00,64.46955107140883,64.50193230051804,64.42907299100034,64.49383544921875,1588500,0.0,0.0,0.0,0.000376561184565416,0.000376490303196112,0.02296333410552278,0.028321671589767557,64.39456024169922,64.34461536407471,0.15712686193948103,0.2878255963353797
2018-04-18 00:00:00-04:00,64.44527095183535,64.44527095183535,64.25908041617681,64.28337097167969,1721200,0.0,0.0,0.0,-0.003263327046269082,-0.0032686633104539544,0.025657003569892173,0.029030687375800904,64.4042179107666,64.3357754389445,0.1427108517627207,0.28124210905291713
2018-04-19 00:00:00-04:00,64.19433247824419,64.19433247824419,64.08100124217881,64.12957000732422,1602300,0.0,0.0,0.0,-0.002392546657567607,-0.002395413370731416,0.0272036090747965,0.028821638657225257,64.40618553161622,64.32155793507894,0.1383586483710304,0.269296464122227
2018-04-20 00:00:00-04:00,64.11334851677647,64.11334851677647,63.96763610839844,63.96763610839844,1576600,0.0,0.0,0.0,-0.002525105016411122,-0.0025282984710881034,0.027947492120259022,0.029152123914164732,64.39480705261231,64.30584761301677,0.16366572201749982,0.26176071402306605
2018-04-23 00:00:00-04:00,63.9433590763202,63.96764345115636,63.89479032664788,63.93526840209961,2263300,0.0,0.0,0.0,-0.0005060012885887977,-0.0005061293504422885,0.027923073584221865,0.028492232327390926,64.3810022354126,64.28665021260579,0.1895501786977362,0.24520636222179162
2018-04-24 00:00:00-04:00,63.886692380817976,63.90288608115586,63.805742407389836,63.821929931640625,2664000,0.0,0.0,0.0,-0.0017727065716871548,-0.0017742796753575125,0.0284389206571835,0.028474100668766312,64.36354961395264,64.26757329305013,0.22301967671691245,0.23575754522313175
2018-04-25 00:00:00-04:00,63.75719453862272,63.78957577381604,63.70052892105668,63.73291015625,2201300,0.0,0.0,0.0,-0.0013948148463384102,-0.0013957885060548604,0.025133857389227434,0.02847954303033421,64.33074283599854,64.24848670959473,0.2636333307622118,0.23181572285837432
2018-04-26 00:00:00-04:00,63.8300264599008,63.894788908751536,63.821929609772695,63.86240768432617,3297100,0.0,0.0,0.0,0.002031878471557169,0.0020298169984651307,0.026691000632900225,0.028682517617288038,64.30481719970703,64.23356889088949,0.2832076959339429,0.22726102548120933
2018-04-27 00:00:00-04:00,63.90289478755834,63.98384477201545,63.90289478755834,63.95956039428711,1407300,0.0,0.0,0.0,0.001521281666065022,0.0015201256893402286,0.025465201769783962,0.02889113169201131,64.27567539215087,64.22000223795573,0.28742951528837757,0.218610958775238
2018-04-30 00:00:00-04:00,63.97574202892765,64.03240763043783,63.959554503962174,63.99193572998047,1602900,0.0,0.0,0.0,0.0005061844623974743,0.000506056394258067,0.025670522663826207,0.028425726127461994,64.2485559463501,64.20996971130371,0.2873287381419273,0.2149434100424135
2018-05-01 00:00:00-04:00,63.982203578543185,63.9903187029607,63.87673172122052,63.8929557800293,1410700,0.178,0.0,0.0,-0.0015467566158464674,-0.0015479540788092645,0.025865490316377936,0.027959123612050624,64.22013053894042,64.20151081085206,0.2932180673417207,0.21729251734748076
2018-05-02 00:00:00-04:00,63.949736553793834,63.98219085498374,63.87671901863531,63.901058197021484,1434000,0.0,0.0,0.0,0.00012681236754930048,0.00012680432754072658,0.025898099852831164,0.026341043735071044,64.19211025238037,64.18848660786946,0.2957081145064044,0.21131066563781134
2018-05-03 00:00:00-04:00,64.01468688818254,64.05525014859488,63.94977824348794,63.95789337158203,1477700,0.0,0.0,0.0,0.0008894246224422364,0.0008890293187405987,0.026051604236112143,0.025657433756642596,64.1713846206665,64.17990137736003,0.29693012141289893,0.21001527581261956
2018-05-04 00:00:00-04:00,64.03088265272908,64.05522183622439,63.917295669733434,63.99842834472656,1342100,0.0,0.0,0.0,0.0006337759267496246,0.0006335751756033119,0.024118362038529188,0.025319280285722393,64.14458980560303,64.17440948486328,0.2864493720453528,0.21038646288948323
2018-05-07 00:00:00-04:00,64.00654614929633,64.01466127414334,63.941637530573466,63.96597671508789,1634400,0.0,0.0,0.0,-0.0005070691652593329,-0.0005071977683041079,0.02352834394874,0.025296680288960156,64.11293487548828,64.16918277740479,0.267966658946556,0.21162125635809037
2018-05-08 00:00:00-04:00,63.90108855877922,63.95788206533999,63.85240398885002,63.91731262207031,1380900,0.0,0.0,0.0,-0.000760780895042612,-0.0007610704356883847,0.023080928904190758,0.02482987055629489,64.08451347351074,64.1658311843872,0.25623230268885994,0.2140179122719634
2018-05-09 00:00:00-04:00,63.83619563184187,63.89298915237614,63.811856435902826,63.84431076049805,2260900,0.0,0.0,0.0,-0.0011421297075474568,-0.001142782434728623,0.022757755763773178,0.02492138173889835,64.05001277923584,64.1609935760498,0.2383061012780459,0.2179803343023985
2018-05-10 00:00:00-04:00,63.96595638041832,63.99841067946259,63.917278026864224,63.97407150268555,1695500,0.0,0.0,0.0,0.002032455838927971,0.0020303931949084454,0.023901053644562496,0.025220043281961077,64.02807273864747,64.15737819671631,0.2228380209203311,0.21926942272011593
2018-05-11 00:00:00-04:00,64.03900146484375,64.04711658981826,63.95786878517869,64.03900146484375,1457800,0.0,0.0,0.0,0.001014941844923456,0.0010144271396836518,0.024076636470211524,0.024405674315231385,64.00694961547852,64.15833784739176,0.19826174551955905,0.21861129755505457
2018-05-14 00:00:00-04:00,63.97411743774115,64.00657176008845,63.94977824348794,63.95789337158203,1519500,0.0,0.0,0.0,-0.0012665421291155887,-0.001267344871474266,0.024235670490073018,0.024456035889189105,63.981366348266604,64.15687122344971,0.1657766314422201,0.21967108146139705
2018-05-15 00:00:00-04:00,63.77937500007184,63.77937500007184,63.58465532530113,63.65767288208008,1602600,0.0,0.0,0.0,-0.004694033428489175,-0.004705085001266725,0.02841211355676533,0.025846989669389954,63.93955821990967,64.14811731974284,0.13165953456613222,0.2288879129474554
2018-05-16 00:00:00-04:00,63.68203781946015,63.714492143383644,63.60090510466608,63.6090202331543,2201300,0.0,0.0,0.0,-0.0007642856975922374,-0.000764577912806102,0.026697365660639634,0.02581710991266388,63.905840682983396,64.13962752024332,0.12516539253542622,0.23922223411271767
2018-05-17 00:00:00-04:00,63.60902053989633,63.62524460692164,63.52788782471102,63.55222702026367,2036000,0.0,0.0,0.0,-0.0008928484149332006,-0.0008932472414913366,0.025822974979248254,0.024736120403680357,63.87697353363037,64.134219678243,0.13687925911452442,0.2487447077385276
2018-05-18 00:00:00-04:00,63.62520940828312,63.72257232666016,63.62520940828312,63.722572326660156,1539700,0.0,0.0,0.0,0.0026803986954253567,0.002676812833106703,0.026866855163711772,0.025231629012179735,63.86472034454346,64.13030783335368,0.13928386715311056,0.25337687670450754
2018-05-21 00:00:00-04:00,63.67389396248462,63.73879638471002,63.649548590370884,63.722572326660156,1254900,0.0,0.0,0.0,0.0,0.0,0.026848086609234625,0.024594363556720344,63.854085540771486,64.12357578277587,0.14171263860570452,0.258788086051193
2018-05-22 00:00:00-04:00,63.75502648216834,63.77125054017987,63.69011787007032,63.73879623413086,2225800,0.0,0.0,0.0,0.00025460220575435066,0.00025456980011301166,0.026194670594473928,0.024573468285516754,63.849928855895996,64.11657689412435,0.14390769104849085,0.26345763440267134
2018-05-23 00:00:00-04:00,63.828020379483014,63.94160731355673,63.81991144849464,63.93349838256836,1177200,0.0,0.0,0.0,0.0030546881952759897,0.0030500321147970935,0.027902099808252787,0.025042394750328083,63.859958267211915,64.11510613759359,0.14230392885980034,0.26424116538929593
2018-05-24 00:00:00-04:00,64.00653811725493,64.11200996692422,64.00653811725493,64.0633316040039,1209400,0.0,0.0,0.0,0.0020307542168058745,0.0020286950228013394,0.0279010989764164,0.02526015619490649,63.8700044631958,64.1144567489624,0.14940125212758842,0.2643210486381116
2018-05-25 00:00:00-04:00,64.14446231332526,64.2174860455015,64.13635337977006,64.20125579833984,1039500,0.0,0.0,0.0,0.002152935085994123,0.002150620842267631,0.028395982459859515,0.025407229153357427,63.88208923339844,64.11428826649984,0.1658915780090929,0.26426144605264673
2018-05-29 00:00:00-04:00,64.32294702754774,64.72861647771141,64.306722973152,64.6474838256836,2414400,0.0,0.0,0.0,0.006950456370283131,0.006926413291031809,0.037197050175480924,0.02883059634015086,63.9148666381836,64.12357603708902,0.23788052742496113,0.27304792359680374
2018-05-30 00:00:00-04:00,64.41221986982556,64.54203711561219,64.35542637230066,64.45278930664062,3549700,0.0,0.0,0.0,-0.0030116333617553614,-0.003016177455230573,0.038609200394708866,0.02950953407136452,63.94285831451416,64.13029181162516,0.2663956094440749,0.27614150266878684
2018-05-31 00:00:00-04:00,64.43655284325101,64.52580064361774,64.35542016747027,64.4284439086914,4272100,0.0,0.0,0.0,-0.00037772450519391043,-0.00037779586106396194,0.03870474428486984,0.029520439522579687,63.96922760009765,64.13619810740153,0.28732020729647373,0.2786965402048723
2018-06-01 00:00:00-04:00,64.41947054131948,64.50098197820829,64.35425890423885,64.46837615966797,3442400,0.369,0.0,0.0,0.0006197922618331742,0.0006196002699352259,0.038672625081932754,0.029530922037679083,63.99475173950195,64.14303874969482,0.30817769266202777,0.2817633284240606
2018-06-04 00:00:00-04:00,64.44392836049222,64.44392836049222,64.32166430511597,64.3298110961914,2272100,0.0,0.0,0.0,-0.0021493493667869012,-0.0021516625332667835,0.03969809445786633,0.02980909021605135,64.01132087707519,64.14635944366455,0.31716315272776263,0.2827860971310414
2018-06-05 00:00:00-04:00,64.39501671773374,64.43577554499807,64.32980508168038,64.3868637084961,2760500,0.0,0.0,0.0,0.0008868767268628286,0.0008864836840683411,0.03964861540388082,0.029729890263749684,64.03236522674561,64.1519764582316,0.3277816888739672,0.28418018936127076
2018-06-06 00:00:00-04:00,64.27277697463616,64.27277697463616,64.14235985952507,64.20756530761719,2624600,0.0,0.0,0.0,-0.002784704682785244,-0.0027885891860092585,0.041015077111487094,0.03024086535979934,64.04687786102295,64.15352865854899,0.3288433886631498,0.28422599305439217
2018-06-07 00:00:00-04:00,64.19122320630493,64.484669295619,64.18307019856766,64.37055206298828,3290700,0.0,0.0,0.0,0.0025384353789188463,0.0025352189937398123,0.04146065336395581,0.03067379623184427,64.07318992614746,64.157528368632,0.33281151410230336,0.2855827424662303
2018-06-08 00:00:00-04:00,64.32169122290388,64.35429083869707,64.27277936135991,64.2890853881836,1977000,0.0,0.0,0.0,-0.001265589189369809,-0.001266390723714774,0.04140562446447226,0.030482601917608043,64.08894062042236,64.15788224538167,0.33531848770335704,0.2857348813888302
2018-06-11 00:00:00-04:00,64.2156733553169,64.25643217339513,64.1830675446388,64.23197937011719,1725200,0.0,0.0,0.0,-0.0008882692563068062,-0.0008886640012198147,0.04148963437660587,0.030536564356680642,64.09858951568603,64.1571496963501,0.33657996756662184,0.2854833336010093
2018-06-12 00:00:00-04:00,64.15862717216135,64.24829161416804,64.15862717216135,64.22383880615234,1850400,0.0,0.0,0.0,-0.00012673693142684073,-0.00012674496323035906,0.04116817221691858,0.030483902791334245,64.11188678741455,64.15722357432047,0.3359817545064907,0.28550029056023335
2018-06-13 00:00:00-04:00,64.22381850547454,64.28087711244993,64.05264268454839,64.18305969238281,1542800,0.0,0.0,0.0,-0.0006349529166672641,-0.0006351545846414203,0.03707174525844304,0.030472246857010228,64.13815612792969,64.15742486317953,0.31869345058290416,0.28551441260324645
2018-06-14 00:00:00-04:00,64.29717336739205,64.32977917228645,64.24826776951114,64.3216323852539,3920100,0.0,0.0,0.0,0.0021590228564241087,0.0021566955158291794,0.03729140079658348,0.0306712541968095,64.17378673553466,64.16128177642823,0.29540629749017494,0.28615348063938384
2018-06-15 00:00:00-04:00,64.4357815694168,64.47653418156739,64.3298110961914,64.3298110961914,1827800,0.0,0.0,0.0,0.00012715334848034665,0.0001271452651785371,0.03693850706873625,0.030671265000607094,64.21266593933106,64.16527500152588,0.2581113593876556,0.2868159605017328
2018-06-18 00:00:00-04:00,64.36241691726657,64.36241691726657,64.2809054740409,64.3298110961914,3510300,0.0,0.0,0.0,0.0,0.0,0.03616390847010473,0.03049540658677841,64.24302787780762,64.16751842498779,0.23180099172030416,0.2875794546128476
2018-06-19 00:00:00-04:00,64.42762274757149,64.47652836531034,64.40316993870206,64.43577575683594,2767100,0.0,0.0,0.0,0.0016472092617541012,0.0016458541005300803,0.036348079462086354,0.03067102522713859,64.2786880493164,64.17125860850017,0.20022975001058643,0.28961151003859253
2018-06-20 00:00:00-04:00,64.43580853496131,64.43580853496131,64.28093237477175,64.2890853881836,2102200,0.0,0.0,0.0,-0.002276536084642067,-0.002279131332446062,0.037714116371021865,0.03101305185794106,64.30620250701904,64.17322699228923,0.15478867221821255,0.290010677175638
2018-06-21 00:00:00-04:00,64.33793217824041,64.39499078207527,64.29717336739205,64.3216323852539,2695400,0.0,0.0,0.0,0.0005062600731335909,0.0005061319667377116,0.03642705420088799,0.030228969912250978,64.32560920715332,64.17210343678792,0.12753295641193377,0.2892900742496819
2018-06-22 00:00:00-04:00,64.32979042963414,64.37870225499573,64.30533762641458,64.36239624023438,1509900,0.0,0.0,0.0,0.0006337503180315895,0.0006335495831048585,0.03588279643786774,0.030257209759271462,64.34056243896484,64.17179470062256,0.1117139689491571,0.2890732468347486
2018-06-25 00:00:00-04:00,64.39497633099842,64.44388191790426,64.34607074409257,64.35421752929688,4554800,0.0,0.0,0.0,-0.0001270728160426282,-0.00012708089047695135,0.03517239823946235,0.029801621193480423,64.3482105255127,64.16865838368734,0.1068029329190129,0.2859886021234218
2018-06-26 00:00:00-04:00,64.39502395232343,64.46023559570312,64.38687094216981,64.46023559570312,1670800,0.0,0.0,0.0,0.0016474144271583224,0.00164605892851873,0.02511537709915349,0.03000247757214056,64.33884811401367,64.16742356618245,0.08521257514574848,0.2845392743689435
2018-06-27 00:00:00-04:00,64.54173862085949,64.63140306407851,64.54173862085949,64.61509704589844,1762700,0.0,0.0,0.0,0.0024024338224049036,0.002399552591990302,0.02425396875131316,0.030314897223654654,64.34696350097656,64.16998411814372,0.10259172100984806,0.28790157643751857
